name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional BroadDup Raw-Only,0.07325245584270818,0.041648256013334196,0.18276770844476561,0.1297438667068254,-0.10951525260205744,0.16717917650899147,0.11828735460097581,12.374498128890991,ConditionalCensoringFinalCensoredModel,0.978,0.24176094437652057,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.578820058183329
Final Conditional Dup Full,0.05819181622907408,0.04394429358180848,0.18276770844476561,0.1297438667068254,-0.12457589221569154,0.17182492860078302,0.12723927241659028,9.548146963119507,ConditionalCensoringFinalCensoredModel,0.953,0.4174266924820295,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.578820058183329
Final Conditional Dup Raw-Only,0.04619745713247182,0.043649868960908986,0.18276770844476561,0.1297438667068254,-0.1365702513122938,0.18808779477182397,0.14036186149643243,9.66688346862793,ConditionalCensoringFinalCensoredModel,0.8645,0.17774054185700108,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,4.578820058183329
Final Conditional BroadDup Raw-Only,0.005956018472269347,0.02815633098661303,0.1181683301144631,0.05163242912797936,-0.11221231164219375,0.12719384085851945,0.11319760368079107,12.279310464859009,ConditionalCensoringFinalCensoredModel,0.569,-0.044017518721997,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.2979126493350784
Final Conditional Dup Full,0.004353487408287968,0.028141252598679924,0.1181683301144631,0.05163242912797936,-0.11381484270617513,0.1285062346727526,0.11457038156100711,9.708219766616821,ConditionalCensoringFinalCensoredModel,0.571,-0.03516724278077653,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.2979126493350784
Final Conditional Dup Raw-Only,0.004015351338860629,0.03243928007622948,0.1181683301144631,0.05163242912797936,-0.11415297877560246,0.13022298014962386,0.11568866775728485,9.623865127563477,ConditionalCensoringFinalCensoredModel,0.535,-0.06236342994867653,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S13,2000,5,3,3,0.2979126493350784
Final Conditional BroadDup Raw-Only,0.06519289281619209,0.09412294179996984,0.18477604931554753,0.1333675442110356,-0.11958315649935546,0.1666093692505182,0.12943866192845935,15.02662181854248,ConditionalCensoringFinalCensoredModel,0.7605,0.525274299618835,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,3.9536914504601257
Final Conditional Dup Full,0.05152703782511448,0.14231701241267838,0.18477604931554753,0.1333675442110356,-0.13324901149043308,0.1828089095756959,0.14664132854016582,10.801434993743896,ConditionalCensoringFinalCensoredModel,0.5445,0.5894805289152482,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,3.9536914504601257
Final Conditional Dup Raw-Only,0.02297818673724464,0.07854068001803938,0.18477604931554753,0.1333675442110356,-0.1617978625783029,0.20001449663175166,0.1643924864030867,10.639244318008423,ConditionalCensoringFinalCensoredModel,0.5065,0.4834608481065787,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,3.9536914504601257
Final Conditional BroadDup Raw-Only,0.053774708824525015,0.041026893476616456,0.11309853597252309,0.05665091022838759,-0.05932382714799808,0.09064638126554977,0.07599013250002601,14.580666065216064,ConditionalCensoringFinalCensoredModel,0.869,0.041967287135882485,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3181357140520071
Final Conditional Dup Full,0.04881347543355905,0.036435675097486284,0.11309853597252309,0.05665091022838759,-0.06428506053896405,0.09151447274402061,0.07726506919663563,10.782904863357544,ConditionalCensoringFinalCensoredModel,0.8815,0.07135127073857264,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3181357140520071
Final Conditional Dup Raw-Only,0.04992982277432606,0.04153082079495103,0.11309853597252309,0.05665091022838759,-0.06316871319819703,0.09309706266139801,0.07803275293367659,10.706897735595703,ConditionalCensoringFinalCensoredModel,0.854,0.05469280499153915,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S14,2000,5,5,5,0.3181357140520071
Final Conditional BroadDup Raw-Only,0.1003132251399761,0.08425431887361622,0.19249483575072981,0.15484611118597497,-0.0921816106107537,0.16411215634265228,0.1151831031937806,22.427030324935913,ConditionalCensoringFinalCensoredModel,0.9315,0.4844518761139897,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.4743787986094254
Final Conditional Dup Full,0.07848707731022363,0.14308537506954153,0.19249483575072981,0.15484611118597497,-0.11400775844050616,0.16292750460491906,0.12569924349531533,13.282224655151367,ConditionalCensoringFinalCensoredModel,0.786,0.6973921645541445,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.4743787986094254
Final Conditional Dup Raw-Only,0.047347962234460826,0.06558889429108548,0.19249483575072981,0.15484611118597497,-0.14514687351626895,0.2011776372168392,0.14941480217267059,13.217473030090332,ConditionalCensoringFinalCensoredModel,0.756,0.43689604850099456,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,5.4743787986094254
Final Conditional BroadDup Raw-Only,0.04009232972111455,0.016539829254726815,0.11305882005470388,0.054720737288805124,-0.07296649033358932,0.09224980782334519,0.0787445232178647,20.907643795013428,ConditionalCensoringFinalCensoredModel,0.9955,0.04530398738722135,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3019472817311842
Final Conditional Dup Full,0.032842071059355306,0.018487188122566695,0.11305882005470388,0.054720737288805124,-0.08021674899534857,0.09763181400881253,0.08390408421196835,12.689964056015015,ConditionalCensoringFinalCensoredModel,0.9715,0.1180719834615224,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3019472817311842
Final Conditional Dup Raw-Only,0.03268675859060797,0.017490681060713907,0.11305882005470388,0.054720737288805124,-0.08037206146409591,0.0987071444705806,0.08478138981733992,12.634828805923462,ConditionalCensoringFinalCensoredModel,0.9745,0.008803079969490049,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S15,2000,5,10,10,0.3019472817311842
Final Conditional BroadDup Raw-Only,0.11917358625091669,0.11840884999384003,0.1921301435913268,0.14847261909875134,-0.07295655734041015,0.14165280463844787,0.10122576540015141,37.76139163970947,ConditionalCensoringFinalCensoredModel,0.986,0.606409101962687,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,3.9702566541751474
Final Conditional Dup Full,0.1147563569626786,0.15510140474728892,0.1921301435913268,0.14847261909875134,-0.07737378662864822,0.118549105440385,0.09254254918015771,18.66960620880127,ConditionalCensoringFinalCensoredModel,0.929,0.8257960284302339,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,3.9702566541751474
Final Conditional Dup Raw-Only,0.09800369791511325,0.10899293419995457,0.1921301435913268,0.14847261909875134,-0.09412644567621356,0.15167909925252646,0.11056901406999584,18.78916049003601,ConditionalCensoringFinalCensoredModel,0.9555,0.6110569445811114,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,3.9702566541751474
Final Conditional BroadDup Raw-Only,0.04300845911497299,0.015734934134987635,0.10079405766303276,0.06024315573453668,-0.05778559854805978,0.08449578008532042,0.07042204664968395,33.31259608268738,ConditionalCensoringFinalCensoredModel,0.9975,0.040332698974772874,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.31580152269911693
Final Conditional Dup Full,0.03641625284711137,0.015153154855830622,0.10079405766303276,0.06024315573453668,-0.06437780481592138,0.08868853797947604,0.07421991906260868,18.157792806625366,ConditionalCensoringFinalCensoredModel,0.992,0.07542164573334675,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.31580152269911693
Final Conditional Dup Raw-Only,0.035946421386324486,0.016145315223963497,0.10079405766303276,0.06024315573453668,-0.06484763627670827,0.08954176777859434,0.0745997000724491,17.2441189289093,ConditionalCensoringFinalCensoredModel,0.9875,0.03978676240178048,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S16,2000,5,20,20,0.31580152269911693
Final Conditional BroadDup Raw-Only,-0.031727802783743236,0.038764614269949385,0.19999253798895048,0.16496683613496463,-0.23172034077269377,0.29471236070301804,0.23181229151231267,14.095950365066528,ConditionalCensoringFinalCensoredModel,0.1555,-0.34748969637769295,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.247191641186715
Final Conditional Dup Full,-0.015258645539335605,0.06036149764084468,0.19999253798895048,0.16496683613496463,-0.2152511835282861,0.2983128798521718,0.21540975214540775,8.93480110168457,ConditionalCensoringFinalCensoredModel,0.49,-0.5925062858576269,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.247191641186715
Final Conditional Dup Raw-Only,-0.0279494547050547,0.03818550855580603,0.19999253798895048,0.16496683613496463,-0.2279419926940052,0.28939157675324023,0.22805360284762344,8.97986388206482,ConditionalCensoringFinalCensoredModel,0.2175,-0.2474657123504867,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,5.247191641186715
Final Conditional BroadDup Raw-Only,0.0062433910791118005,0.019564475005140313,0.1078116078554945,0.05777914754608754,-0.10156821677638271,0.11763735194651047,0.10287686503097407,13.347443103790283,ConditionalCensoringFinalCensoredModel,0.6055,0.08791196644179618,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.3243299351582873
Final Conditional Dup Full,0.0061779580085067134,0.02402639522950825,0.1078116078554945,0.05777914754608754,-0.10163364984698779,0.12033962032244035,0.10300198138116033,8.934510946273804,ConditionalCensoringFinalCensoredModel,0.612,-0.08519078011377254,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.3243299351582873
Final Conditional Dup Raw-Only,0.006287206723625814,0.021274639245192933,0.1078116078554945,0.05777914754608754,-0.10152440113186868,0.11813338096298208,0.10306240080535024,8.865471601486206,ConditionalCensoringFinalCensoredModel,0.5935,0.05806416749740618,survival.probability,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S17,2000,5,1,10,0.3243299351582873
Final Conditional BroadDup Raw-Only,0.011528905075924275,0.036088750420268836,0.19999253798895048,0.16496683613496463,-0.1884636329130262,0.255020707601553,0.18990071493460417,18.022427082061768,ConditionalCensoringFinalCensoredModel,0.6265,-0.08403244770862382,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,5.247191641186715
Final Conditional Dup Full,-4.717356233923831e-05,0.04894079623819365,0.19999253798895048,0.16496683613496463,-0.20003971155128972,0.24752826008859508,0.2000458582959506,13.02365255355835,ConditionalCensoringFinalCensoredModel,0.364,0.517420767244746,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,5.247191641186715
Final Conditional Dup Raw-Only,-0.05073804681815392,0.04154223953300518,0.19999253798895048,0.16496683613496463,-0.2507305848071044,0.30886030869012093,0.25077513353501074,13.268855094909668,ConditionalCensoringFinalCensoredModel,0.1025,-0.2618562197919909,RMST,3,linear_linear_weakproxy_strong_harmful_moderate,"Linear treatment / linear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S18,2000,5,10,1,5.247191641186715
